Days                ,Latitudes           ,Spans               
117.54237288135594  ,-55.38461538461539  ,nan                 
129.91525423728814  ,-55.38461538461539  ,nan                 
123.72881355932205  ,-55.38461538461539  ,nan                 
136.10169491525426  ,-55.38461538461539  ,nan                 
148.47457627118644  ,-55.38461538461539  ,nan                 
154.66101694915255  ,-55.38461538461539  ,nan                 
160.84745762711864  ,-55.38461538461539  ,nan                 
167.03389830508476  ,-55.38461538461539  ,nan                 
173.22033898305085  ,-55.38461538461539  ,nan                 
191.77966101694918  ,-55.38461538461539  ,nan                 
210.33898305084747  ,-55.38461538461539  ,nan                 
98.98305084745763   ,-55.38461538461539  ,nan                 
204.15254237288136  ,-55.38461538461539  ,nan                 
216.52542372881356  ,-55.38461538461539  ,nan                 
222.71186440677968  ,-55.38461538461539  ,nan                 
235.0847457627119   ,-55.38461538461539  ,nan                 
259.8305084745763   ,-55.38461538461539  ,nan                 
266.0169491525424   ,-55.38461538461539  ,nan                 
284.5762711864407   ,-55.38461538461539  ,nan                 
290.7627118644068   ,-55.38461538461539  ,nan                 
296.9491525423729   ,-55.38461538461539  ,nan                 
253.6440677966102   ,-55.38461538461539  ,nan                 
315.5084745762712   ,-55.38461538461539  ,nan                 
327.8813559322034   ,-55.38461538461539  ,nan                 
334.0677966101695   ,-55.38461538461539  ,nan                 
340.25423728813564  ,-55.38461538461539  ,28.50422113833974   
346.4406779661017   ,-55.38461538461539  ,23.046983269466295  
352.6271186440678   ,-55.38461538461539  ,20.58889401351884   
358.81355932203394  ,-55.38461538461539  ,19.96268832053516   
365.0               ,-55.38461538461539  ,19.10876857539049   
6.186440677966102   ,-51.282051282051285 ,20.369496121182767  
0.0                 ,-51.282051282051285 ,20.45344433020229   
18.559322033898304  ,-51.282051282051285 ,20.534583172425968  
12.372881355932204  ,-51.282051282051285 ,20.372781277246784  
24.74576271186441   ,-51.282051282051285 ,20.841202405470522  
30.932203389830512  ,-51.282051282051285 ,21.306145907692308  
37.11864406779661   ,-51.282051282051285 ,21.9498846424733    
49.49152542372882   ,-51.282051282051285 ,23.833305512977724  
55.67796610169492   ,-51.282051282051285 ,25.32154843400708   
68.05084745762713   ,-51.282051282051285 ,29.422870358656855  
61.864406779661024  ,-51.282051282051285 ,27.033730667096204  
74.23728813559322   ,-51.282051282051285 ,32.33280255765761   
80.42372881355932   ,-51.282051282051285 ,36.203677145321855  
92.79661016949153   ,-51.282051282051285 ,49.0951144639188    
86.61016949152543   ,-51.282051282051285 ,41.20314382938977   
43.30508474576271   ,-51.282051282051285 ,nan                 
98.98305084745763   ,-51.282051282051285 ,63.900490121165824  
247.4576271186441   ,-55.38461538461539  ,nan                 
105.16949152542374  ,-51.282051282051285 ,nan                 
111.35593220338984  ,-51.282051282051285 ,nan                 
117.54237288135594  ,-51.282051282051285 ,nan                 
123.72881355932205  ,-51.282051282051285 ,nan                 
129.91525423728814  ,-51.282051282051285 ,nan                 
136.10169491525426  ,-51.282051282051285 ,nan                 
154.66101694915255  ,-51.282051282051285 ,nan                 
160.84745762711864  ,-51.282051282051285 ,nan                 
167.03389830508476  ,-51.282051282051285 ,nan                 
173.22033898305085  ,-51.282051282051285 ,nan                 
179.40677966101697  ,-51.282051282051285 ,nan                 
197.96610169491527  ,-51.282051282051285 ,nan                 
185.59322033898306  ,-51.282051282051285 ,nan                 
191.77966101694918  ,-51.282051282051285 ,nan                 
228.89830508474577  ,-51.282051282051285 ,nan                 
247.4576271186441   ,-51.282051282051285 ,nan                 
235.0847457627119   ,-51.282051282051285 ,nan                 
259.8305084745763   ,-51.282051282051285 ,nan                 
272.2033898305085   ,-51.282051282051285 ,nan                 
278.3898305084746   ,-51.282051282051285 ,nan                 
284.5762711864407   ,-51.282051282051285 ,nan                 
290.7627118644068   ,-51.282051282051285 ,nan                 
296.9491525423729   ,-51.282051282051285 ,nan                 
315.5084745762712   ,-51.282051282051285 ,nan                 
321.6949152542373   ,-51.282051282051285 ,nan                 
327.8813559322034   ,-51.282051282051285 ,46.09397098224985   
334.0677966101695   ,-51.282051282051285 ,29.50155553061149   
346.4406779661017   ,-51.282051282051285 ,23.437076950933054  
352.6271186440678   ,-51.282051282051285 ,21.740516661959173  
340.25423728813564  ,-51.282051282051285 ,27.247708692386762  
365.0               ,-51.282051282051285 ,20.419281834706926  
358.81355932203394  ,-51.282051282051285 ,20.9250268392006    
0.0                 ,-47.17948717948718  ,21.424993994791027  
18.559322033898304  ,-47.17948717948718  ,22.030340842352107  
24.74576271186441   ,-47.17948717948718  ,22.296314990259766  
12.372881355932204  ,-47.17948717948718  ,21.693254043678177  
30.932203389830512  ,-47.17948717948718  ,22.65774349724896   
37.11864406779661   ,-47.17948717948718  ,23.145187366732387  
6.186440677966102   ,-47.17948717948718  ,21.559148058312672  
43.30508474576271   ,-47.17948717948718  ,23.790945136443177  
49.49152542372882   ,-47.17948717948718  ,24.49435449756191   
68.05084745762713   ,-47.17948717948718  ,28.627021704030916  
61.864406779661024  ,-47.17948717948718  ,26.934595108264503  
55.67796610169492   ,-47.17948717948718  ,25.57985748543311   
74.23728813559322   ,-47.17948717948718  ,30.558522887220533  
86.61016949152543   ,-47.17948717948718  ,36.734507913159256  
92.79661016949153   ,-47.17948717948718  ,41.28402575085446   
80.42372881355932   ,-47.17948717948718  ,33.24535770203825   
98.98305084745763   ,-47.17948717948718  ,48.56638329424115   
105.16949152542374  ,-47.17948717948718  ,62.07485971258227   
111.35593220338984  ,-47.17948717948718  ,nan                 
129.91525423728814  ,-47.17948717948718  ,nan                 
136.10169491525426  ,-47.17948717948718  ,nan                 
117.54237288135594  ,-47.17948717948718  ,nan                 
142.28813559322035  ,-47.17948717948718  ,nan                 
160.84745762711864  ,-47.17948717948718  ,nan                 
185.59322033898306  ,-47.17948717948718  ,nan                 
191.77966101694918  ,-47.17948717948718  ,nan                 
197.96610169491527  ,-47.17948717948718  ,nan                 
204.15254237288136  ,-47.17948717948718  ,nan                 
216.52542372881356  ,-47.17948717948718  ,nan                 
259.8305084745763   ,-47.17948717948718  ,nan                 
241.27118644067798  ,-47.17948717948718  ,nan                 
247.4576271186441   ,-47.17948717948718  ,nan                 
253.6440677966102   ,-47.17948717948718  ,nan                 
266.0169491525424   ,-47.17948717948718  ,nan                 
278.3898305084746   ,-47.17948717948718  ,nan                 
321.6949152542373   ,-47.17948717948718  ,38.800233815761125  
309.3220338983051   ,-47.17948717948718  ,nan                 
334.0677966101695   ,-47.17948717948718  ,24.486370375794582  
327.8813559322034   ,-47.17948717948718  ,28.752691147441205  
340.25423728813564  ,-47.17948717948718  ,22.629444216030485  
346.4406779661017   ,-47.17948717948718  ,22.613519354863087  
315.5084745762712   ,-47.17948717948718  ,nan                 
358.81355932203394  ,-47.17948717948718  ,21.45107787621684   
352.6271186440678   ,-47.17948717948718  ,21.79645190391364   
365.0               ,-47.17948717948718  ,21.393564241403244  
0.0                 ,-43.07692307692308  ,22.167768313181316  
12.372881355932204  ,-43.07692307692308  ,22.679740160460177  
6.186440677966102   ,-43.07692307692308  ,22.369715636217208  
18.559322033898304  ,-43.07692307692308  ,22.897165149222598  
24.74576271186441   ,-43.07692307692308  ,23.13084156753464   
37.11864406779661   ,-43.07692307692308  ,23.711905281180623  
30.932203389830512  ,-43.07692307692308  ,23.38831204055918   
49.49152542372882   ,-43.07692307692308  ,24.715760747360193  
43.30508474576271   ,-43.07692307692308  ,24.280798217001262  
61.864406779661024  ,-43.07692307692308  ,26.423876114510286  
55.67796610169492   ,-43.07692307692308  ,25.477172454372003  
68.05084745762713   ,-43.07692307692308  ,27.567645993927737  
86.61016949152543   ,-43.07692307692308  ,32.80315772486192   
92.79661016949153   ,-43.07692307692308  ,35.627553610396255  
74.23728813559322   ,-43.07692307692308  ,28.95013731810231   
80.42372881355932   ,-43.07692307692308  ,30.65704157150243   
98.98305084745763   ,-43.07692307692308  ,39.178390435680846  
105.16949152542374  ,-43.07692307692308  ,44.63048897176607   
117.54237288135594  ,-43.07692307692308  ,73.65275477002889   
111.35593220338984  ,-43.07692307692308  ,53.591330546191784  
136.10169491525426  ,-43.07692307692308  ,nan                 
123.72881355932205  ,-43.07692307692308  ,nan                 
154.66101694915255  ,-43.07692307692308  ,nan                 
148.47457627118644  ,-43.07692307692308  ,nan                 
160.84745762711864  ,-43.07692307692308  ,nan                 
167.03389830508476  ,-43.07692307692308  ,nan                 
179.40677966101697  ,-43.07692307692308  ,nan                 
129.91525423728814  ,-43.07692307692308  ,nan                 
204.15254237288136  ,-43.07692307692308  ,nan                 
191.77966101694918  ,-43.07692307692308  ,nan                 
197.96610169491527  ,-43.07692307692308  ,nan                 
222.71186440677968  ,-43.07692307692308  ,nan                 
228.89830508474577  ,-43.07692307692308  ,nan                 
235.0847457627119   ,-43.07692307692308  ,nan                 
247.4576271186441   ,-43.07692307692308  ,nan                 
259.8305084745763   ,-43.07692307692308  ,nan                 
216.52542372881356  ,-43.07692307692308  ,nan                 
272.2033898305085   ,-43.07692307692308  ,nan                 
284.5762711864407   ,-43.07692307692308  ,nan                 
278.3898305084746   ,-43.07692307692308  ,nan                 
253.6440677966102   ,-43.07692307692308  ,nan                 
296.9491525423729   ,-43.07692307692308  ,57.44540891868531   
303.135593220339    ,-43.07692307692308  ,41.377900059149454  
309.3220338983051   ,-43.07692307692308  ,34.049099974089486  
315.5084745762712   ,-43.07692307692308  ,29.6236272739448    
321.6949152542373   ,-43.07692307692308  ,26.50981920063792   
334.0677966101695   ,-43.07692307692308  ,25.0802123932108    
327.8813559322034   ,-43.07692307692308  ,24.52061134713353   
346.4406779661017   ,-43.07692307692308  ,22.721108004754786  
352.6271186440678   ,-43.07692307692308  ,22.250618491122072  
340.25423728813564  ,-43.07692307692308  ,22.302608513967765  
290.7627118644068   ,-43.07692307692308  ,nan                 
